"8826","Research Faculty","PDSSections","ViewLog","false"
"8827","Research Faculty","PDSSections","create","false"
"8828","Research Faculty","PDSSections","Submit","false"
"8829","Research Faculty","PDSSections","*","false"
"8830","Research Faculty","PDSSections","add-sp","false"
"8831","Research Faculty","PDSSections","write","false"
"8832","Research Faculty","PDSSections","delete-copi","false"
"8833","Research Faculty","PDSSections","add-copi","false"
"8834","Research Faculty","PIEditable","Delete","false"
"8835","Research Faculty","PIEditable","delete-sp","false"
"8836","Research Faculty","PIEditable","read","false"
"8837","Research Faculty","PIEditable","ViewLog","false"
"8838","Research Faculty","PIEditable","create","false"
"8839","Research Faculty","PIEditable","Submit","false"
"8840","Research Faculty","PIEditable","*","false"
"8841","Research Faculty","PIEditable","add-sp","false"
"8842","Research Faculty","PIEditable","write","false"
"8843","Research Faculty","PIEditable","delete-copi","false"
"8844","Research Faculty","PIEditable","add-copi","false"
"8845","Research Faculty","liliana","Delete","false"
"8846","Research Faculty","liliana","delete-sp","false"
"8847","Research Faculty","liliana","read","false"
"8848","Research Faculty","liliana","ViewLog","false"
"8849","Research Faculty","liliana","create","false"
"8850","Research Faculty","liliana","Submit","false"
"8851","Research Faculty","liliana","*","false"
"8852","Research Faculty","liliana","add-sp","false"
"8853","Research Faculty","liliana","write","false"
"8854","Research Faculty","liliana","delete-copi","false"
"8855","Research Faculty","liliana","add-copi","false"
"8856","Research Faculty","BMApproval","Delete","false"
"8857","Research Faculty","BMApproval","delete-sp","false"
"8858","Research Faculty","BMApproval","read","false"
"8859","Research Faculty","BMApproval","ViewLog","false"
"8860","Research Faculty","BMApproval","create","false"
"8861","Research Faculty","BMApproval","Submit","false"
"8862","Research Faculty","BMApproval","*","false"
"8863","Research Faculty","BMApproval","add-sp","false"
"8864","Research Faculty","BMApproval","write","false"
"8865","Research Faculty","BMApproval","delete-copi","false"
"8866","Research Faculty","BMApproval","add-copi","false"
"8867","Research Faculty","Dean","Delete","false"
"8868","Research Faculty","Dean","delete-sp","false"
"8869","Research Faculty","Dean","read","false"
"8870","Research Faculty","Dean","ViewLog","false"
"8871","Research Faculty","Dean","create","false"
"8872","Research Faculty","Dean","Submit","false"
"8873","Research Faculty","Dean","*","false"
"8874","Research Faculty","Dean","add-sp","false"
"8875","Research Faculty","Dean","write","false"
"8876","Research Faculty","Dean","delete-copi","false"
"8877","Research Faculty","Dean","add-copi","false"
"8878","Research Faculty","rdUser","Delete","false"
"8879","Research Faculty","rdUser","delete-sp","false"
"8880","Research Faculty","rdUser","read","false"
"8881","Research Faculty","rdUser","ViewLog","false"
"8882","Research Faculty","rdUser","create","false"
"8883","Research Faculty","rdUser","Submit","false"
"8884","Research Faculty","rdUser","*","false"
"8885","Research Faculty","rdUser","add-sp","false"
"8886","Research Faculty","rdUser","write","false"
"8887","Research Faculty","rdUser","delete-copi","false"
"8888","Research Faculty","rdUser","add-copi","false"
"8889","Research Faculty","bmCSUser","Delete","false"
"8890","Research Faculty","bmCSUser","delete-sp","false"
"8891","Research Faculty","bmCSUser","read","false"
"8892","Research Faculty","bmCSUser","ViewLog","false"
"8893","Research Faculty","bmCSUser","create","false"
"8894","Research Faculty","bmCSUser","Submit","false"
"8895","Research Faculty","bmCSUser","*","false"
"8896","Research Faculty","bmCSUser","add-sp","false"
"8897","Research Faculty","bmCSUser","write","false"
"8898","Research Faculty","bmCSUser","delete-copi","false"
"8899","Research Faculty","bmCSUser","add-copi","false"
"8900","Research Faculty","SPAdd","Delete","false"
"8901","Research Faculty","SPAdd","delete-sp","false"
"8902","Research Faculty","SPAdd","read","false"
"8903","Research Faculty","SPAdd","ViewLog","false"
"8904","Research Faculty","SPAdd","create","false"
"8905","Research Faculty","SPAdd","Submit","false"
"8906","Research Faculty","SPAdd","*","false"
"8907","Research Faculty","SPAdd","add-sp","false"
"8908","Research Faculty","SPAdd","write","false"
"8909","Research Faculty","SPAdd","delete-copi","false"
"8910","Research Faculty","SPAdd","add-copi","false"
"8911","Research Faculty","Adjunct Faculty","Delete","false"
"8912","Research Faculty","Adjunct Faculty","delete-sp","false"
"8913","Research Faculty","Adjunct Faculty","read","false"
"8914","Research Faculty","Adjunct Faculty","ViewLog","false"
"8915","Research Faculty","Adjunct Faculty","create","false"
"8916","Research Faculty","Adjunct Faculty","Submit","false"
"8917","Research Faculty","Adjunct Faculty","*","false"
"8918","Research Faculty","Adjunct Faculty","add-sp","false"
"8919","Research Faculty","Adjunct Faculty","write","false"
"8920","Research Faculty","Adjunct Faculty","delete-copi","false"
"8921","Research Faculty","Adjunct Faculty","add-copi","false"
"8922","Research Faculty","Compliance Info","Delete","false"
"8923","Research Faculty","Compliance Info","delete-sp","false"
"8924","Research Faculty","Compliance Info","read","false"
"8925","Research Faculty","Compliance Info","ViewLog","false"
"8926","Research Faculty","Compliance Info","create","false"
"8927","Research Faculty","Compliance Info","Submit","false"
"8928","Research Faculty","Compliance Info","*","false"
"8929","Research Faculty","Compliance Info","add-sp","false"
"8930","Research Faculty","Compliance Info","write","false"
"8931","Research Faculty","Compliance Info","delete-copi","false"
"8932","Research Faculty","Compliance Info","add-copi","false"
"8933","Research Faculty","PDSWhole","Delete","false"
"8934","Research Faculty","PDSWhole","delete-sp","false"
"8935","Research Faculty","PDSWhole","read","false"
"8936","Research Faculty","PDSWhole","ViewLog","false"
"8937","Research Faculty","PDSWhole","create","true"
"8938","Research Faculty","PDSWhole","Submit","false"
"8939","Research Faculty","PDSWhole","*","false"
"8940","Research Faculty","PDSWhole","add-sp","false"
"8941","Research Faculty","PDSWhole","write","false"
"8942","Research Faculty","PDSWhole","delete-copi","false"
"8943","Research Faculty","PDSWhole","add-copi","false"
"8944","Research Faculty","DeptPHY","Delete","false"
"8945","Research Faculty","DeptPHY","delete-sp","false"
"8946","Research Faculty","DeptPHY","read","false"
"8947","Research Faculty","DeptPHY","ViewLog","false"
"8948","Research Faculty","DeptPHY","create","false"
"8949","Research Faculty","DeptPHY","Submit","false"
"8950","Research Faculty","DeptPHY","*","false"
"8951","Research Faculty","DeptPHY","add-sp","false"
"8952","Research Faculty","DeptPHY","write","false"
"8953","Research Faculty","DeptPHY","delete-copi","false"
"8954","Research Faculty","DeptPHY","add-copi","false"
"8955","Research Faculty","ChairApproval","Delete","false"
"8956","Research Faculty","ChairApproval","delete-sp","false"
"8957","Research Faculty","ChairApproval","read","false"
"8958","Research Faculty","ChairApproval","ViewLog","false"
"8959","Research Faculty","ChairApproval","create","false"
"8960","Research Faculty","ChairApproval","Submit","false"
"8961","Research Faculty","ChairApproval","*","false"
"8962","Research Faculty","ChairApproval","add-sp","false"
"8963","Research Faculty","ChairApproval","write","false"
"8964","Research Faculty","ChairApproval","delete-copi","false"
"8965","Research Faculty","ChairApproval","add-copi","false"
"8966","Research Faculty","CoPIInfo","Delete","false"
"8967","Research Faculty","CoPIInfo","delete-sp","false"
"8968","Research Faculty","CoPIInfo","read","false"
"8969","Research Faculty","CoPIInfo","ViewLog","false"
"8970","Research Faculty","CoPIInfo","create","false"
"8971","Research Faculty","CoPIInfo","Submit","false"
"8972","Research Faculty","CoPIInfo","*","false"
"8973","Research Faculty","CoPIInfo","add-sp","false"
"8974","Research Faculty","CoPIInfo","write","false"
"8975","Research Faculty","CoPIInfo","delete-copi","false"
"8976","Research Faculty","CoPIInfo","add-copi","false"
"8977","Research Faculty","Signature Info","Delete","false"
"8978","Research Faculty","Signature Info","delete-sp","false"
"8979","Research Faculty","Signature Info","read","false"
"8980","Research Faculty","Signature Info","ViewLog","false"
"8981","Research Faculty","Signature Info","create","false"
"8982","Research Faculty","Signature Info","Submit","false"
"8983","Research Faculty","Signature Info","*","false"
"8984","Research Faculty","Signature Info","add-sp","false"
"8985","Research Faculty","Signature Info","write","false"
"8986","Research Faculty","Signature Info","delete-copi","false"
"8987","Research Faculty","Signature Info","add-copi","false"
"8988","Research Faculty","ChairCHEM","Delete","false"
"8989","Research Faculty","ChairCHEM","delete-sp","false"
"8990","Research Faculty","ChairCHEM","read","false"
"8991","Research Faculty","ChairCHEM","ViewLog","false"
"8992","Research Faculty","ChairCHEM","create","false"
"8993","Research Faculty","ChairCHEM","Submit","false"
"8994","Research Faculty","ChairCHEM","*","false"
"8995","Research Faculty","ChairCHEM","add-sp","false"
"8996","Research Faculty","ChairCHEM","write","false"
"8997","Research Faculty","ChairCHEM","delete-copi","false"
"8998","Research Faculty","ChairCHEM","add-copi","false"
"8999","Research Faculty","irbUser","Delete","false"
"9000","Research Faculty","irbUser","delete-sp","false"
"9001","Research Faculty","irbUser","read","false"
"9002","Research Faculty","irbUser","ViewLog","false"
"9003","Research Faculty","irbUser","create","false"
"9004","Research Faculty","irbUser","Submit","false"
"9005","Research Faculty","irbUser","*","false"
"9006","Research Faculty","irbUser","add-sp","false"
"9007","Research Faculty","irbUser","write","false"
"9008","Research Faculty","irbUser","delete-copi","false"
"9009","Research Faculty","irbUser","add-copi","false"
"9010","Research Faculty","CostShare Info","Delete","false"
"9011","Research Faculty","CostShare Info","delete-sp","false"
"9012","Research Faculty","CostShare Info","read","false"
"9013","Research Faculty","CostShare Info","ViewLog","false"
"9014","Research Faculty","CostShare Info","create","false"
"9015","Research Faculty","CostShare Info","Submit","false"
"9016","Research Faculty","CostShare Info","*","false"
"9017","Research Faculty","CostShare Info","add-sp","false"
"9018","Research Faculty","CostShare Info","write","false"
"9019","Research Faculty","CostShare Info","delete-copi","false"
"9020","Research Faculty","CostShare Info","add-copi","false"
"9021","Research Faculty","Chair","Delete","false"
"9022","Research Faculty","Chair","delete-sp","false"
"9023","Research Faculty","Chair","read","false"
"9024","Research Faculty","Chair","ViewLog","false"
"9025","Research Faculty","Chair","create","false"
"9026","Research Faculty","Chair","Submit","false"
"9027","Research Faculty","Chair","*","false"
"9028","Research Faculty","Chair","add-sp","false"
"9029","Research Faculty","Chair","write","false"
"9030","Research Faculty","Chair","delete-copi","false"
"9031","Research Faculty","Chair","add-copi","false"
"9032","Research Faculty","Collaboration Info","Delete","false"
"9033","Research Faculty","Collaboration Info","delete-sp","false"
"9034","Research Faculty","Collaboration Info","read","false"
"9035","Research Faculty","Collaboration Info","ViewLog","false"
"9036","Research Faculty","Collaboration Info","create","false"
"9037","Research Faculty","Collaboration Info","Submit","false"
"9038","Research Faculty","Collaboration Info","*","false"
"9039","Research Faculty","Collaboration Info","add-sp","false"
"9040","Research Faculty","Collaboration Info","write","false"
"9041","Research Faculty","Collaboration Info","delete-copi","false"
"9042","Research Faculty","Collaboration Info","add-copi","false"
"9043","Research Faculty","Proprietary Info","Delete","false"
"9044","Research Faculty","Proprietary Info","delete-sp","false"
"9045","Research Faculty","Proprietary Info","read","false"
"9046","Research Faculty","Proprietary Info","ViewLog","false"
"9047","Research Faculty","Proprietary Info","create","false"
"9048","Research Faculty","Proprietary Info","Submit","false"
"9049","Research Faculty","Proprietary Info","*","false"
"9050","Research Faculty","Proprietary Info","add-sp","false"
"9051","Research Faculty","Proprietary Info","write","false"
"9052","Research Faculty","Proprietary Info","delete-copi","false"
"9053","Research Faculty","Proprietary Info","add-copi","false"
"9054","Research Faculty","super_ua2","Delete","false"
"9055","Research Faculty","super_ua2","delete-sp","false"
"9056","Research Faculty","super_ua2","read","false"
"9057","Research Faculty","super_ua2","ViewLog","false"
"9058","Research Faculty","super_ua2","create","false"
"9059","Research Faculty","super_ua2","Submit","false"
"9060","Research Faculty","super_ua2","*","false"
"9061","Research Faculty","super_ua2","add-sp","false"
"9062","Research Faculty","super_ua2","write","false"
"9063","Research Faculty","super_ua2","delete-copi","false"
"9064","Research Faculty","super_ua2","add-copi","false"
"9065","Research Faculty","bmECEUser","Delete","false"
"9066","Research Faculty","bmECEUser","delete-sp","false"
"9067","Research Faculty","bmECEUser","read","false"
"9068","Research Faculty","bmECEUser","ViewLog","false"
"9069","Research Faculty","bmECEUser","create","false"
"9070","Research Faculty","bmECEUser","Submit","false"
"9071","Research Faculty","bmECEUser","*","false"
"9072","Research Faculty","bmECEUser","add-sp","false"
"9073","Research Faculty","bmECEUser","write","false"
"9074","Research Faculty","bmECEUser","delete-copi","false"
"9075","Research Faculty","bmECEUser","add-copi","false"
"9076","Research Faculty","Tenured Faculty","Delete","false"
"9077","Research Faculty","Tenured Faculty","delete-sp","false"
"9078","Research Faculty","Tenured Faculty","read","false"
"9079","Research Faculty","Tenured Faculty","ViewLog","false"
"9080","Research Faculty","Tenured Faculty","create","false"
"9081","Research Faculty","Tenured Faculty","Submit","false"
"9082","Research Faculty","Tenured Faculty","*","false"
"9083","Research Faculty","Tenured Faculty","add-sp","false"
"9084","Research Faculty","Tenured Faculty","write","false"
"9085","Research Faculty","Tenured Faculty","delete-copi","false"
"9086","Research Faculty","Tenured Faculty","add-copi","false"
"9087","Research Faculty","samer","Delete","false"
"9088","Research Faculty","samer","delete-sp","false"
"9089","Research Faculty","samer","read","false"
"9090","Research Faculty","samer","ViewLog","false"
"9091","Research Faculty","samer","create","false"
"9092","Research Faculty","samer","Submit","false"
"9093","Research Faculty","samer","*","false"
"9094","Research Faculty","samer","add-sp","false"
"9095","Research Faculty","samer","write","false"
"9096","Research Faculty","samer","delete-copi","false"
"9097","Research Faculty","samer","add-copi","false"
"9098","Research Faculty","super_ua1","Delete","false"
"9099","Research Faculty","super_ua1","delete-sp","false"
"9100","Research Faculty","super_ua1","read","false"
"9101","Research Faculty","super_ua1","ViewLog","false"
"9102","Research Faculty","super_ua1","create","false"
"9103","Research Faculty","super_ua1","Submit","false"
"9104","Research Faculty","super_ua1","*","false"
"9105","Research Faculty","super_ua1","add-sp","false"
"9106","Research Faculty","super_ua1","write","false"
"9107","Research Faculty","super_ua1","delete-copi","false"
"9108","Research Faculty","super_ua1","add-copi","false"
"9109","Research Faculty","ChairCSUser","Delete","false"
"9110","Research Faculty","ChairCSUser","delete-sp","false"
"9111","Research Faculty","ChairCSUser","read","false"
"9112","Research Faculty","ChairCSUser","ViewLog","false"
"9113","Research Faculty","ChairCSUser","create","false"
"9114","Research Faculty","ChairCSUser","Submit","false"
"9115","Research Faculty","ChairCSUser","*","false"
"9116","Research Faculty","ChairCSUser","add-sp","false"
"9117","Research Faculty","ChairCSUser","write","false"
"9118","Research Faculty","ChairCSUser","delete-copi","false"
"9119","Research Faculty","ChairCSUser","add-copi","false"
"9120","Research Faculty","Research Director","Delete","false"
"9121","Research Faculty","Research Director","delete-sp","false"
"9122","Research Faculty","Research Director","read","false"
"9123","Research Faculty","Research Director","ViewLog","false"
"9124","Research Faculty","Research Director","create","false"
"9125","Research Faculty","Research Director","Submit","false"
"9126","Research Faculty","Research Director","*","false"
"9127","Research Faculty","Research Director","add-sp","false"
"9128","Research Faculty","Research Director","write","false"
"9129","Research Faculty","Research Director","delete-copi","false"
"9130","Research Faculty","Research Director","add-copi","false"
"9131","Research Faculty","bmPHYUser","Delete","false"
"9132","Research Faculty","bmPHYUser","delete-sp","false"
"9133","Research Faculty","bmPHYUser","read","false"
"9134","Research Faculty","bmPHYUser","ViewLog","false"
"9135","Research Faculty","bmPHYUser","create","false"
"9136","Research Faculty","bmPHYUser","Submit","false"
"9137","Research Faculty","bmPHYUser","*","false"
"9138","Research Faculty","bmPHYUser","add-sp","false"
"9139","Research Faculty","bmPHYUser","write","false"
"9140","Research Faculty","bmPHYUser","delete-copi","false"
"9141","Research Faculty","bmPHYUser","add-copi","false"
"9142","Research Faculty","DeanCOASUser","Delete","false"
"9143","Research Faculty","DeanCOASUser","delete-sp","false"
"9144","Research Faculty","DeanCOASUser","read","false"
"9145","Research Faculty","DeanCOASUser","ViewLog","false"
"9146","Research Faculty","DeanCOASUser","create","false"
"9147","Research Faculty","DeanCOASUser","Submit","false"
"9148","Research Faculty","DeanCOASUser","*","false"
"9149","Research Faculty","DeanCOASUser","add-sp","false"
"9150","Research Faculty","DeanCOASUser","write","false"
"9151","Research Faculty","DeanCOASUser","delete-copi","false"
"9152","Research Faculty","DeanCOASUser","add-copi","false"
"9153","Research Faculty","ChairChemUser","Delete","false"
"9154","Research Faculty","ChairChemUser","delete-sp","false"
"9155","Research Faculty","ChairChemUser","read","false"
"9156","Research Faculty","ChairChemUser","ViewLog","false"
"9157","Research Faculty","ChairChemUser","create","false"
"9158","Research Faculty","ChairChemUser","Submit","false"
"9159","Research Faculty","ChairChemUser","*","false"
"9160","Research Faculty","ChairChemUser","add-sp","false"
"9161","Research Faculty","ChairChemUser","write","false"
"9162","Research Faculty","ChairChemUser","delete-copi","false"
"9163","Research Faculty","ChairChemUser","add-copi","false"
"9164","Research Faculty","DeanApproval","Delete","false"
"9165","Research Faculty","DeanApproval","delete-sp","false"
"9166","Research Faculty","DeanApproval","read","false"
"9167","Research Faculty","DeanApproval","ViewLog","false"
"9168","Research Faculty","DeanApproval","create","false"
"9169","Research Faculty","DeanApproval","Submit","false"
"9170","Research Faculty","DeanApproval","*","false"
"9171","Research Faculty","DeanApproval","add-sp","false"
"9172","Research Faculty","DeanApproval","write","false"
"9173","Research Faculty","DeanApproval","delete-copi","false"
"9174","Research Faculty","DeanApproval","add-copi","false"
"9175","Research Faculty","super_oa","Delete","false"
"9176","Research Faculty","super_oa","delete-sp","false"
"9177","Research Faculty","super_oa","read","false"
"9178","Research Faculty","super_oa","ViewLog","false"
"9179","Research Faculty","super_oa","create","false"
"9180","Research Faculty","super_oa","Submit","false"
"9181","Research Faculty","super_oa","*","false"
"9182","Research Faculty","super_oa","add-sp","false"
"9183","Research Faculty","super_oa","write","false"
"9184","Research Faculty","super_oa","delete-copi","false"
"9185","Research Faculty","super_oa","add-copi","false"
"9186","Research Faculty","Project Info","Delete","false"
"9187","Research Faculty","Project Info","delete-sp","false"
"9188","Research Faculty","Project Info","read","false"
"9189","Research Faculty","Project Info","ViewLog","false"
"9190","Research Faculty","Project Info","create","false"
"9191","Research Faculty","Project Info","Submit","false"
"9192","Research Faculty","Project Info","*","false"
"9193","Research Faculty","Project Info","add-sp","false"
"9194","Research Faculty","Project Info","write","false"
"9195","Research Faculty","Project Info","delete-copi","false"
"9196","Research Faculty","Project Info","add-copi","false"
"9197","Research Faculty","UnivCommitmentsInfo","Delete","false"
"9198","Research Faculty","UnivCommitmentsInfo","delete-sp","false"
"9199","Research Faculty","UnivCommitmentsInfo","read","false"
"9200","Research Faculty","UnivCommitmentsInfo","ViewLog","false"
"9201","Research Faculty","UnivCommitmentsInfo","create","false"
"9202","Research Faculty","UnivCommitmentsInfo","Submit","false"
"9203","Research Faculty","UnivCommitmentsInfo","*","false"
"9204","Research Faculty","UnivCommitmentsInfo","add-sp","false"
"9205","Research Faculty","UnivCommitmentsInfo","write","false"
"9206","Research Faculty","UnivCommitmentsInfo","delete-copi","false"
"9207","Research Faculty","UnivCommitmentsInfo","add-copi","false"
"9208","Research Faculty","DeptCS","Delete","false"
"9209","Research Faculty","DeptCS","delete-sp","false"
"9210","Research Faculty","DeptCS","read","false"
"9211","Research Faculty","DeptCS","ViewLog","false"
"9212","Research Faculty","DeptCS","create","false"
"9213","Research Faculty","DeptCS","Submit","false"
"9214","Research Faculty","DeptCS","*","false"
"9215","Research Faculty","DeptCS","add-sp","false"
"9216","Research Faculty","DeptCS","write","false"
"9217","Research Faculty","DeptCS","delete-copi","false"
"9218","Research Faculty","DeptCS","add-copi","false"
"9219","Research Faculty","SPEligible","Delete","false"
"9220","Research Faculty","SPEligible","delete-sp","false"
"9221","Research Faculty","SPEligible","read","false"
"9222","Research Faculty","SPEligible","ViewLog","false"
"9223","Research Faculty","SPEligible","create","false"
"9224","Research Faculty","SPEligible","Submit","false"
"9225","Research Faculty","SPEligible","*","false"
"9226","Research Faculty","SPEligible","add-sp","false"
"9227","Research Faculty","SPEligible","write","false"
"9228","Research Faculty","SPEligible","delete-copi","false"
"9229","Research Faculty","SPEligible","add-copi","false"
"9230","Research Faculty","ChairECE","Delete","false"
"9231","Research Faculty","ChairECE","delete-sp","false"
"9232","Research Faculty","ChairECE","read","false"
"9233","Research Faculty","ChairECE","ViewLog","false"
"9234","Research Faculty","ChairECE","create","false"
"9235","Research Faculty","ChairECE","Submit","false"
"9236","Research Faculty","ChairECE","*","false"
"9237","Research Faculty","ChairECE","add-sp","false"
"9238","Research Faculty","ChairECE","write","false"
"9239","Research Faculty","ChairECE","delete-copi","false"
"9240","Research Faculty","ChairECE","add-copi","false"
"9241","Research Faculty","NickC","Delete","false"
"9242","Research Faculty","NickC","delete-sp","false"
"9243","Research Faculty","NickC","read","false"
"9244","Research Faculty","NickC","ViewLog","false"
"9245","Research Faculty","NickC","create","false"
"9246","Research Faculty","NickC","Submit","false"
"9247","Research Faculty","NickC","*","false"
"9248","Research Faculty","NickC","add-sp","false"
"9249","Research Faculty","NickC","write","false"
"9250","Research Faculty","NickC","delete-copi","false"
"9251","Research Faculty","NickC","add-copi","false"
"9252","Research Faculty","COI","Delete","false"
"9253","Research Faculty","COI","delete-sp","false"
"9254","Research Faculty","COI","read","false"
"9255","Research Faculty","COI","ViewLog","false"
"9256","Research Faculty","COI","create","false"
"9257","Research Faculty","COI","Submit","false"
"9258","Research Faculty","COI","*","false"
"9259","Research Faculty","COI","add-sp","false"
"9260","Research Faculty","COI","write","false"
"9261","Research Faculty","COI","delete-copi","false"
"9262","Research Faculty","COI","add-copi","false"
"9263","Research Faculty","SP","Delete","false"
"9264","Research Faculty","SP","delete-sp","false"
"9265","Research Faculty","SP","read","false"
"9266","Research Faculty","SP","ViewLog","false"
"9267","Research Faculty","SP","create","false"
"9268","Research Faculty","SP","Submit","false"
"9269","Research Faculty","SP","*","false"
"9270","Research Faculty","SP","add-sp","false"
"9271","Research Faculty","SP","write","false"
"9272","Research Faculty","SP","delete-copi","false"
"9273","Research Faculty","SP","add-copi","false"
"9274","Research Faculty","BMCHEM","Delete","false"
"9275","Research Faculty","BMCHEM","delete-sp","false"
"9276","Research Faculty","BMCHEM","read","false"
"9277","Research Faculty","BMCHEM","ViewLog","false"
"9278","Research Faculty","BMCHEM","create","false"
"9279","Research Faculty","BMCHEM","Submit","false"
"9280","Research Faculty","BMCHEM","*","false"
"9281","Research Faculty","BMCHEM","add-sp","false"
"9282","Research Faculty","BMCHEM","write","false"
"9283","Research Faculty","BMCHEM","delete-copi","false"
"9284","Research Faculty","BMCHEM","add-copi","false"
"9285","Research Faculty","BMCS","Delete","false"
"9286","Research Faculty","BMCS","delete-sp","false"
"9287","Research Faculty","BMCS","read","false"
"9288","Research Faculty","BMCS","ViewLog","false"
"9289","Research Faculty","BMCS","create","false"
"9290","Research Faculty","BMCS","Submit","false"
"9291","Research Faculty","BMCS","*","false"
"9292","Research Faculty","BMCS","add-sp","false"
"9293","Research Faculty","BMCS","write","false"
"9294","Research Faculty","BMCS","delete-copi","false"
"9295","Research Faculty","BMCS","add-copi","false"
"9296","Research Faculty","ChairECEUser","Delete","false"
"9297","Research Faculty","ChairECEUser","delete-sp","false"
"9298","Research Faculty","ChairECEUser","read","false"
"9299","Research Faculty","ChairECEUser","ViewLog","false"
"9300","Research Faculty","ChairECEUser","create","false"
"9301","Research Faculty","ChairECEUser","Submit","false"
"9302","Research Faculty","ChairECEUser","*","false"
"9303","Research Faculty","ChairECEUser","add-sp","false"
"9304","Research Faculty","ChairECEUser","write","false"
"9305","Research Faculty","ChairECEUser","delete-copi","false"
"9306","Research Faculty","ChairECEUser","add-copi","false"
"9307","Research Faculty","ChairPHY","Delete","false"
"9308","Research Faculty","ChairPHY","delete-sp","false"
"9309","Research Faculty","ChairPHY","read","false"
"9310","Research Faculty","ChairPHY","ViewLog","false"
"9311","Research Faculty","ChairPHY","create","false"
"9312","Research Faculty","ChairPHY","Submit","false"
"9313","Research Faculty","ChairPHY","*","false"
"9314","Research Faculty","ChairPHY","add-sp","false"
"9315","Research Faculty","ChairPHY","write","false"
"9316","Research Faculty","ChairPHY","delete-copi","false"
"9317","Research Faculty","ChairPHY","add-copi","false"
"9318","Research Faculty","super_O","Delete","false"
"9319","Research Faculty","super_O","delete-sp","false"
"9320","Research Faculty","super_O","read","false"
"9321","Research Faculty","super_O","ViewLog","false"
"9322","Research Faculty","super_O","create","false"
"9323","Research Faculty","super_O","Submit","false"
"9324","Research Faculty","super_O","*","false"
"9325","Research Faculty","super_O","add-sp","false"
"9326","Research Faculty","super_O","write","false"
"9327","Research Faculty","super_O","delete-copi","false"
"9328","Research Faculty","super_O","add-copi","false"
"9329","Research Faculty","Audit Log","Delete","false"
"9330","Research Faculty","Audit Log","delete-sp","false"
"9331","Research Faculty","Audit Log","read","false"
"9332","Research Faculty","Audit Log","ViewLog","false"
"9333","Research Faculty","Audit Log","create","false"
"9334","Research Faculty","Audit Log","Submit","false"
"9335","Research Faculty","Audit Log","*","false"
"9336","Research Faculty","Audit Log","add-sp","false"
"9337","Research Faculty","Audit Log","write","false"
"9338","Research Faculty","Audit Log","delete-copi","false"
"9339","Research Faculty","Audit Log","add-copi","false"
"9340","Research Faculty","CoPIAdd","Delete","false"
"9341","Research Faculty","CoPIAdd","delete-sp","false"
"9342","Research Faculty","CoPIAdd","read","false"
"9343","Research Faculty","CoPIAdd","ViewLog","false"
"9344","Research Faculty","CoPIAdd","create","false"
"9345","Research Faculty","CoPIAdd","Submit","false"
"9346","Research Faculty","CoPIAdd","*","false"
"9347","Research Faculty","CoPIAdd","add-sp","false"
"9348","Research Faculty","CoPIAdd","write","false"
"9349","Research Faculty","CoPIAdd","delete-copi","false"
"9350","Research Faculty","CoPIAdd","add-copi","false"
"9351","Research Faculty","Investigator Info","Delete","false"
"9352","Research Faculty","Investigator Info","delete-sp","false"
"9353","Research Faculty","Investigator Info","read","false"
"9354","Research Faculty","Investigator Info","ViewLog","false"
"9355","Research Faculty","Investigator Info","create","false"
"9356","Research Faculty","Investigator Info","Submit","false"
"9357","Research Faculty","Investigator Info","*","false"
"9358","Research Faculty","Investigator Info","add-sp","false"
"9359","Research Faculty","Investigator Info","write","false"
"9360","Research Faculty","Investigator Info","delete-copi","false"
"9361","Research Faculty","Investigator Info","add-copi","false"
"9362","Research Faculty","NonTenureTrack Faculty","Delete","false"
"9363","Research Faculty","NonTenureTrack Faculty","delete-sp","false"
"9364","Research Faculty","NonTenureTrack Faculty","read","false"
"9365","Research Faculty","NonTenureTrack Faculty","ViewLog","false"
"9366","Research Faculty","NonTenureTrack Faculty","create","false"
"9367","Research Faculty","NonTenureTrack Faculty","Submit","false"
"9368","Research Faculty","NonTenureTrack Faculty","*","false"
"9369","Research Faculty","NonTenureTrack Faculty","add-sp","false"
"9370","Research Faculty","NonTenureTrack Faculty","write","false"
"9371","Research Faculty","NonTenureTrack Faculty","delete-copi","false"
"9372","Research Faculty","NonTenureTrack Faculty","add-copi","false"
"9373","Research Faculty","PIInfo","Delete","false"
"9374","Research Faculty","PIInfo","delete-sp","false"
"9375","Research Faculty","PIInfo","read","false"
"9376","Research Faculty","PIInfo","ViewLog","false"
"9377","Research Faculty","PIInfo","create","false"
"9378","Research Faculty","PIInfo","Submit","false"
"9379","Research Faculty","PIInfo","*","false"
"9380","Research Faculty","PIInfo","add-sp","false"
"9381","Research Faculty","PIInfo","write","false"
"9382","Research Faculty","PIInfo","delete-copi","false"
"9383","Research Faculty","PIInfo","add-copi","false"
"9384","Research Faculty","Teaching Faculty","Delete","false"
"9385","Research Faculty","Teaching Faculty","delete-sp","false"
"9386","Research Faculty","Teaching Faculty","read","false"
"9387","Research Faculty","Teaching Faculty","ViewLog","false"
"9388","Research Faculty","Teaching Faculty","create","false"
"9389","Research Faculty","Teaching Faculty","Submit","false"
"9390","Research Faculty","Teaching Faculty","*","false"
"9391","Research Faculty","Teaching Faculty","add-sp","false"
"9392","Research Faculty","Teaching Faculty","write","false"
"9393","Research Faculty","Teaching Faculty","delete-copi","false"
"9394","Research Faculty","Teaching Faculty","add-copi","false"
